dDocent_Contig_4020	90
dDocent_Contig_40207	99
dDocent_Contig_40207	131
dDocent_Contig_40233	95
dDocent_Contig_40243	68
dDocent_Contig_40267	54
dDocent_Contig_40267	86
dDocent_Contig_40317	53
dDocent_Contig_40345	14
dDocent_Contig_40345	24
dDocent_Contig_40345	37
dDocent_Contig_40345	47
dDocent_Contig_40347	70
dDocent_Contig_40364	47
dDocent_Contig_40372	98
dDocent_Contig_40416	72
dDocent_Contig_40416	81
dDocent_Contig_40423	92
dDocent_Contig_40423	152
dDocent_Contig_40423	164
dDocent_Contig_40446	66
dDocent_Contig_40446	112
dDocent_Contig_40452	112
dDocent_Contig_40452	115
dDocent_Contig_40482	76
dDocent_Contig_40482	83
dDocent_Contig_40504	61
dDocent_Contig_40519	38
dDocent_Contig_40657	68
dDocent_Contig_40665	71
dDocent_Contig_40665	134
dDocent_Contig_40665	199
dDocent_Contig_40680	32
dDocent_Contig_40680	59
dDocent_Contig_40680	64
dDocent_Contig_40680	70
dDocent_Contig_40751	133
dDocent_Contig_40764	85
dDocent_Contig_40764	92
dDocent_Contig_40821	61
dDocent_Contig_40825	74
dDocent_Contig_40825	75
dDocent_Contig_40825	85
dDocent_Contig_40841	26
dDocent_Contig_40841	72
dDocent_Contig_40841	132
dDocent_Contig_40841	140
dDocent_Contig_4087	423
dDocent_Contig_40878	58
dDocent_Contig_40911	93
dDocent_Contig_40948	264
dDocent_Contig_40949	89
dDocent_Contig_40969	62
dDocent_Contig_40971	60
dDocent_Contig_40971	91
dDocent_Contig_40971	125
dDocent_Contig_40972	103
dDocent_Contig_40980	86
dDocent_Contig_41019	82
dDocent_Contig_41021	17
dDocent_Contig_41021	57
dDocent_Contig_41021	90
dDocent_Contig_41024	50
dDocent_Contig_41024	73
dDocent_Contig_41026	378
dDocent_Contig_41026	402
dDocent_Contig_41026	415
dDocent_Contig_41054	122
dDocent_Contig_41082	114
dDocent_Contig_41093	84
dDocent_Contig_41120	142
dDocent_Contig_41123	116
dDocent_Contig_41132	75
dDocent_Contig_41132	78
dDocent_Contig_41132	85
dDocent_Contig_41132	101
dDocent_Contig_41132	111
dDocent_Contig_41174	474
dDocent_Contig_41174	525
dDocent_Contig_41179	51
dDocent_Contig_41205	124
dDocent_Contig_41205	125
dDocent_Contig_41282	53
dDocent_Contig_41282	111
dDocent_Contig_41288	33
dDocent_Contig_41288	56
dDocent_Contig_41288	96
dDocent_Contig_41317	46
dDocent_Contig_41317	54
dDocent_Contig_41317	62
dDocent_Contig_41330	121
dDocent_Contig_41336	325
dDocent_Contig_41342	57
dDocent_Contig_41342	91
dDocent_Contig_41342	93
dDocent_Contig_41342	128
dDocent_Contig_41345	53
dDocent_Contig_41345	78
dDocent_Contig_41345	102
dDocent_Contig_41346	113
dDocent_Contig_41353	62
dDocent_Contig_41369	349
dDocent_Contig_4138	114
dDocent_Contig_41431	56
dDocent_Contig_41431	71
dDocent_Contig_41439	134
dDocent_Contig_41494	83
dDocent_Contig_41521	90
dDocent_Contig_41550	585
dDocent_Contig_41550	631
dDocent_Contig_41565	93
dDocent_Contig_41581	320
dDocent_Contig_41581	389
dDocent_Contig_41581	496
dDocent_Contig_416	328
dDocent_Contig_41628	72
dDocent_Contig_41628	102
dDocent_Contig_41658	84
dDocent_Contig_41658	99
dDocent_Contig_41659	88
dDocent_Contig_41659	124
dDocent_Contig_41666	80
dDocent_Contig_41684	108
dDocent_Contig_41684	130
dDocent_Contig_41724	78
dDocent_Contig_41724	144
dDocent_Contig_41724	146
dDocent_Contig_41745	76
dDocent_Contig_41754	107
dDocent_Contig_41754	127
dDocent_Contig_41755	28
dDocent_Contig_41778	102
dDocent_Contig_41778	103
dDocent_Contig_41778	116
dDocent_Contig_41781	42
dDocent_Contig_41781	63
dDocent_Contig_41781	114
dDocent_Contig_41782	32
dDocent_Contig_41782	34
dDocent_Contig_41782	99
dDocent_Contig_41789	118
dDocent_Contig_41809	30
dDocent_Contig_41809	32
dDocent_Contig_41809	83
dDocent_Contig_41809	88
dDocent_Contig_41809	95
dDocent_Contig_4181	138
dDocent_Contig_41818	79
dDocent_Contig_41836	69
dDocent_Contig_4187	82
dDocent_Contig_4187	106
dDocent_Contig_41906	74
dDocent_Contig_41906	79
dDocent_Contig_41906	82
dDocent_Contig_41906	87
dDocent_Contig_41908	115
dDocent_Contig_41944	86
dDocent_Contig_41944	124
dDocent_Contig_42001	96
dDocent_Contig_42011	54
dDocent_Contig_42011	75
dDocent_Contig_42011	83
dDocent_Contig_42011	84
dDocent_Contig_42015	112
dDocent_Contig_42037	118
dDocent_Contig_42066	54
dDocent_Contig_42066	56
dDocent_Contig_42066	81
dDocent_Contig_42066	97
dDocent_Contig_42185	72
dDocent_Contig_42185	100
dDocent_Contig_42206	54
dDocent_Contig_42206	88
dDocent_Contig_42213	108
dDocent_Contig_42238	66
dDocent_Contig_4225	78
dDocent_Contig_42279	124
dDocent_Contig_42288	100
dDocent_Contig_42288	124
dDocent_Contig_42288	151
dDocent_Contig_42334	113
dDocent_Contig_42334	115
dDocent_Contig_42334	123
dDocent_Contig_42379	83
dDocent_Contig_42386	56
dDocent_Contig_42386	88
dDocent_Contig_42386	94
dDocent_Contig_42431	46
dDocent_Contig_42431	82
dDocent_Contig_42446	85
dDocent_Contig_42446	87
dDocent_Contig_42469	85
dDocent_Contig_42469	105
dDocent_Contig_42469	106
dDocent_Contig_42470	64
dDocent_Contig_42470	74
dDocent_Contig_42485	54
dDocent_Contig_42528	49
dDocent_Contig_42554	271
dDocent_Contig_42597	55
dDocent_Contig_42597	57
dDocent_Contig_42631	99
dDocent_Contig_42631	115
dDocent_Contig_42665	91
dDocent_Contig_42668	161
dDocent_Contig_42670	75
dDocent_Contig_42670	79
dDocent_Contig_42670	81
dDocent_Contig_42679	81
dDocent_Contig_4268	241
dDocent_Contig_42680	63
dDocent_Contig_42680	66
dDocent_Contig_42680	130
dDocent_Contig_42680	157
dDocent_Contig_42684	108
dDocent_Contig_42692	279
dDocent_Contig_42692	318
dDocent_Contig_42713	114
dDocent_Contig_42721	93
dDocent_Contig_42754	19
dDocent_Contig_42754	26
dDocent_Contig_42763	70
dDocent_Contig_42763	101
dDocent_Contig_4277	69
dDocent_Contig_42798	91
dDocent_Contig_42798	92
dDocent_Contig_428	148
dDocent_Contig_42803	166
dDocent_Contig_42827	86
dDocent_Contig_42846	88
dDocent_Contig_42873	104
dDocent_Contig_42873	111
dDocent_Contig_4290	55
dDocent_Contig_42936	48
dDocent_Contig_42947	95
dDocent_Contig_42947	120
dDocent_Contig_42957	179
dDocent_Contig_4297	353
dDocent_Contig_4297	363
dDocent_Contig_4297	439
dDocent_Contig_4297	444
dDocent_Contig_4297	453
dDocent_Contig_42983	124
dDocent_Contig_42993	67
dDocent_Contig_42993	96
dDocent_Contig_42993	103
dDocent_Contig_43032	140
dDocent_Contig_4305	68
dDocent_Contig_43088	107
dDocent_Contig_43088	272
dDocent_Contig_43088	338
dDocent_Contig_43089	127
dDocent_Contig_43089	247
dDocent_Contig_43100	128
dDocent_Contig_43116	91
dDocent_Contig_43137	75
dDocent_Contig_43140	89
dDocent_Contig_43140	111
dDocent_Contig_43161	75
dDocent_Contig_43194	39
dDocent_Contig_43197	494
dDocent_Contig_4320	110
dDocent_Contig_43221	481
dDocent_Contig_43231	297
dDocent_Contig_43231	302
dDocent_Contig_43231	324
dDocent_Contig_43263	440
dDocent_Contig_43265	78
dDocent_Contig_43275	120
dDocent_Contig_43275	130
dDocent_Contig_43312	266
dDocent_Contig_43312	330
dDocent_Contig_43312	423
dDocent_Contig_43315	32
dDocent_Contig_43315	56
dDocent_Contig_43353	94
dDocent_Contig_43353	114
dDocent_Contig_43353	136
dDocent_Contig_43353	162
dDocent_Contig_43407	81
dDocent_Contig_43407	88
dDocent_Contig_43480	111
dDocent_Contig_43480	130
dDocent_Contig_43480	181
dDocent_Contig_43480	228
dDocent_Contig_43506	112
dDocent_Contig_43513	60
dDocent_Contig_43513	67
dDocent_Contig_43513	111
dDocent_Contig_43513	122
dDocent_Contig_43526	109
dDocent_Contig_43534	101
dDocent_Contig_43534	107
dDocent_Contig_43547	153
dDocent_Contig_43552	62
dDocent_Contig_43555	60
dDocent_Contig_43555	131
dDocent_Contig_43557	78
dDocent_Contig_43570	28
dDocent_Contig_43570	89
dDocent_Contig_43590	102
dDocent_Contig_43616	49
dDocent_Contig_43637	251
dDocent_Contig_43704	183
dDocent_Contig_43704	308
dDocent_Contig_43704	323
dDocent_Contig_43704	361
dDocent_Contig_43714	553
dDocent_Contig_43732	71
dDocent_Contig_43732	97
dDocent_Contig_43754	78
dDocent_Contig_43774	97
dDocent_Contig_43803	75
dDocent_Contig_43809	506
dDocent_Contig_43830	92
dDocent_Contig_43839	79
dDocent_Contig_43839	125
dDocent_Contig_43849	86
dDocent_Contig_43856	80
dDocent_Contig_43875	88
dDocent_Contig_43923	167
dDocent_Contig_43945	62
dDocent_Contig_43947	100
dDocent_Contig_4396	52
dDocent_Contig_4396	62
dDocent_Contig_4396	134
dDocent_Contig_43963	86
dDocent_Contig_43970	89
dDocent_Contig_43970	125
dDocent_Contig_43974	65
dDocent_Contig_4399	119
dDocent_Contig_44008	67
dDocent_Contig_44065	50
dDocent_Contig_44065	58
dDocent_Contig_4446	102
dDocent_Contig_4457	91
dDocent_Contig_4457	98
dDocent_Contig_4461	109
dDocent_Contig_4465	91
dDocent_Contig_4465	105
dDocent_Contig_4485	94
dDocent_Contig_4485	108
dDocent_Contig_4487	99
dDocent_Contig_451	38
dDocent_Contig_451	39
dDocent_Contig_451	70
dDocent_Contig_4512	65
dDocent_Contig_456	40
dDocent_Contig_456	61
dDocent_Contig_4569	58
dDocent_Contig_4571	90
dDocent_Contig_4571	94
dDocent_Contig_4572	38
dDocent_Contig_4584	133
dDocent_Contig_4588	45
dDocent_Contig_4599	368
dDocent_Contig_4655	119
dDocent_Contig_466	140
dDocent_Contig_467	62
dDocent_Contig_4680	106
dDocent_Contig_4682	77
dDocent_Contig_4682	98
dDocent_Contig_4717	95
dDocent_Contig_4734	76
dDocent_Contig_4738	106
dDocent_Contig_4777	57
dDocent_Contig_4777	72
dDocent_Contig_4777	74
dDocent_Contig_4799	96
dDocent_Contig_4816	71
dDocent_Contig_4816	84
dDocent_Contig_4816	115
dDocent_Contig_4821	107
dDocent_Contig_4861	93
dDocent_Contig_4861	105
dDocent_Contig_4861	109
dDocent_Contig_4869	118
dDocent_Contig_4869	131
dDocent_Contig_4899	62
dDocent_Contig_4899	102
dDocent_Contig_4899	125
dDocent_Contig_4910	211
dDocent_Contig_493	61
dDocent_Contig_4935	127
dDocent_Contig_4935	132
dDocent_Contig_4937	329
dDocent_Contig_4937	376
dDocent_Contig_4987	66
dDocent_Contig_4993	110
dDocent_Contig_5036	65
dDocent_Contig_5045	126
dDocent_Contig_5045	129
dDocent_Contig_5093	67
dDocent_Contig_5160	123
dDocent_Contig_5160	125
dDocent_Contig_5160	144
dDocent_Contig_5179	135
dDocent_Contig_5179	159
dDocent_Contig_5179	162
dDocent_Contig_5196	96
dDocent_Contig_5202	394
dDocent_Contig_5202	395
dDocent_Contig_5202	446
dDocent_Contig_5206	105
dDocent_Contig_5222	94
dDocent_Contig_5222	135
dDocent_Contig_5235	50
dDocent_Contig_5244	47
dDocent_Contig_5264	199
dDocent_Contig_5264	213
dDocent_Contig_5264	352
dDocent_Contig_5264	538
dDocent_Contig_5264	562
dDocent_Contig_5264	583
dDocent_Contig_5264	586
dDocent_Contig_5280	46
dDocent_Contig_5350	128
dDocent_Contig_5350	143
dDocent_Contig_5361	51
dDocent_Contig_5361	93
dDocent_Contig_5361	103
dDocent_Contig_5361	140
dDocent_Contig_537	64
dDocent_Contig_5569	496
dDocent_Contig_5612	136
dDocent_Contig_5613	115
dDocent_Contig_5633	445
dDocent_Contig_5634	113
dDocent_Contig_5665	99
dDocent_Contig_5702	68
dDocent_Contig_5702	85
dDocent_Contig_5707	72
dDocent_Contig_5707	89
dDocent_Contig_5707	109
dDocent_Contig_5744	74
dDocent_Contig_5744	97
dDocent_Contig_5778	77
dDocent_Contig_579	117
dDocent_Contig_5798	73
dDocent_Contig_5798	115
dDocent_Contig_5798	116
dDocent_Contig_5798	194
dDocent_Contig_5798	212
dDocent_Contig_5798	224
dDocent_Contig_5798	237
dDocent_Contig_5798	243
dDocent_Contig_5798	369
dDocent_Contig_5892	198
dDocent_Contig_5892	299
dDocent_Contig_5892	398
dDocent_Contig_5906	128
dDocent_Contig_5981	442
dDocent_Contig_5981	444
dDocent_Contig_6011	102
dDocent_Contig_6021	104
dDocent_Contig_604	24
dDocent_Contig_604	116
dDocent_Contig_604	122
dDocent_Contig_6106	65
dDocent_Contig_6106	74
dDocent_Contig_6106	90
dDocent_Contig_6106	144
dDocent_Contig_6106	453
dDocent_Contig_6150	62
dDocent_Contig_6150	73
dDocent_Contig_6185	113
dDocent_Contig_6198	80
dDocent_Contig_6215	100
dDocent_Contig_6216	336
dDocent_Contig_6310	110
dDocent_Contig_6310	222
dDocent_Contig_639	102
dDocent_Contig_6414	119
dDocent_Contig_6414	228
dDocent_Contig_6419	80
dDocent_Contig_6453	65
dDocent_Contig_6453	66
dDocent_Contig_6537	113
dDocent_Contig_6561	103
dDocent_Contig_6574	66
dDocent_Contig_6609	128
dDocent_Contig_6609	130
dDocent_Contig_6693	546
dDocent_Contig_6698	64
dDocent_Contig_6698	109
dDocent_Contig_6710	92
dDocent_Contig_6717	88
dDocent_Contig_6717	105
dDocent_Contig_6729	372
dDocent_Contig_6762	79
dDocent_Contig_6780	93
dDocent_Contig_6809	38
dDocent_Contig_6809	43
dDocent_Contig_6809	137
dDocent_Contig_6809	138
dDocent_Contig_6809	140
dDocent_Contig_6809	152
dDocent_Contig_6809	154
dDocent_Contig_681	65
dDocent_Contig_6810	81
dDocent_Contig_6810	105
dDocent_Contig_682	111
dDocent_Contig_6833	90
dDocent_Contig_6860	102
dDocent_Contig_6876	74
dDocent_Contig_6950	85
dDocent_Contig_6964	71
dDocent_Contig_6964	72
dDocent_Contig_6964	127
dDocent_Contig_6991	45
dDocent_Contig_6991	47
dDocent_Contig_6991	99
dDocent_Contig_6991	101
dDocent_Contig_6999	88
dDocent_Contig_7010	93
dDocent_Contig_7053	77
dDocent_Contig_7086	92
dDocent_Contig_7089	85
dDocent_Contig_7104	259
dDocent_Contig_7105	72
dDocent_Contig_7105	91
dDocent_Contig_7111	50
dDocent_Contig_7111	80
dDocent_Contig_7380	49
dDocent_Contig_7380	119
dDocent_Contig_7392	82
dDocent_Contig_7392	121
dDocent_Contig_7415	144
dDocent_Contig_7415	171
dDocent_Contig_7415	219
dDocent_Contig_743	99
dDocent_Contig_743	103
dDocent_Contig_7458	261
dDocent_Contig_7476	60
dDocent_Contig_7477	153
dDocent_Contig_7527	66
dDocent_Contig_7553	63
dDocent_Contig_7555	126
dDocent_Contig_756	74
dDocent_Contig_756	90
dDocent_Contig_757	84
dDocent_Contig_7586	61
dDocent_Contig_7622	96
dDocent_Contig_7626	53
dDocent_Contig_7626	55
dDocent_Contig_7626	82
dDocent_Contig_7658	55
dDocent_Contig_7658	85
dDocent_Contig_7757	61
dDocent_Contig_7764	51
dDocent_Contig_7764	88
dDocent_Contig_7811	96
dDocent_Contig_7811	97
dDocent_Contig_7831	72
dDocent_Contig_7854	108
dDocent_Contig_7857	82
dDocent_Contig_7959	106
dDocent_Contig_7959	107
dDocent_Contig_7959	454
dDocent_Contig_8030	75
dDocent_Contig_8057	84
dDocent_Contig_8060	140
dDocent_Contig_8158	318
dDocent_Contig_8158	385
dDocent_Contig_8203	104
dDocent_Contig_8203	136
dDocent_Contig_8203	179
dDocent_Contig_8203	181
dDocent_Contig_8285	276
dDocent_Contig_8294	54
dDocent_Contig_8294	77
dDocent_Contig_8301	102
dDocent_Contig_8331	417
dDocent_Contig_839	86
dDocent_Contig_839	121
dDocent_Contig_8403	151
dDocent_Contig_841	506
dDocent_Contig_8416	119
dDocent_Contig_8423	35
dDocent_Contig_8423	38
dDocent_Contig_8423	68
dDocent_Contig_8423	97
dDocent_Contig_8448	512
dDocent_Contig_8448	513
dDocent_Contig_8448	516
dDocent_Contig_8448	541
dDocent_Contig_8448	639
dDocent_Contig_8469	44
dDocent_Contig_849	106
dDocent_Contig_849	131
dDocent_Contig_8499	78
dDocent_Contig_8504	88
dDocent_Contig_8525	98
dDocent_Contig_8556	112
dDocent_Contig_8556	117
dDocent_Contig_8579	43
dDocent_Contig_8579	55
dDocent_Contig_8579	56
dDocent_Contig_8579	89
dDocent_Contig_8588	149
dDocent_Contig_8588	166
dDocent_Contig_8601	174
dDocent_Contig_866	52
dDocent_Contig_866	65
dDocent_Contig_866	78
dDocent_Contig_866	87
dDocent_Contig_8687	105
dDocent_Contig_8700	133
dDocent_Contig_8703	53
dDocent_Contig_8703	81
dDocent_Contig_8703	90
dDocent_Contig_8703	100
dDocent_Contig_8776	423
dDocent_Contig_888	87
dDocent_Contig_8882	67
dDocent_Contig_8882	126
dDocent_Contig_8922	67
dDocent_Contig_8922	105
dDocent_Contig_8922	127
dDocent_Contig_8922	128
dDocent_Contig_8922	129
dDocent_Contig_8922	131
dDocent_Contig_8922	139
dDocent_Contig_8923	336
dDocent_Contig_8923	362
dDocent_Contig_8923	452
dDocent_Contig_8932	298
dDocent_Contig_8932	356
dDocent_Contig_8970	66
dDocent_Contig_9161	62
dDocent_Contig_920	317
dDocent_Contig_920	507
dDocent_Contig_9201	105
dDocent_Contig_9300	68
dDocent_Contig_9300	111
dDocent_Contig_9339	83
dDocent_Contig_9358	292
dDocent_Contig_9377	398
dDocent_Contig_9377	410
dDocent_Contig_9377	460
dDocent_Contig_9503	90
dDocent_Contig_9533	69
dDocent_Contig_9533	107
dDocent_Contig_9616	59
dDocent_Contig_9616	102
dDocent_Contig_9631	206
dDocent_Contig_9631	228
dDocent_Contig_9631	232
dDocent_Contig_9679	88
dDocent_Contig_9709	89
dDocent_Contig_9784	377
dDocent_Contig_9832	101
dDocent_Contig_986	319
dDocent_Contig_9903	99
dDocent_Contig_9903	111
dDocent_Contig_9903	118
dDocent_Contig_9934	362
dDocent_Contig_9976	111
dDocent_Contig_9994	484
